"Country.Name","Country.Code","Domain.Name","Domain.Code","Series.Name","Series.Year","Fieldwork.Start","Fieldwork.End","Indicator","Series.Type","Series.Category","Data.Collection.Method","Year.From","Year.To","Interval","Reference.Date","Male.Birth","Female.Birth","Observed.SRB","SRB.Jackknife","SE.SRB.Jackknife","SE.SRB.Stochastic","logSRB.Jackknife","SE.logSRB.Jackknife","SE.logSRB.Stochastic","SE.SRB.Modeling","SE.logSRB.Modeling","Inclusion"
"India","IND","Jharkhand","JH","Sample Registration System","2011",,,"Sex Ratio at Birth","Direct","SRS","SRS",2011,2011,1,2011.5,1564.12930135558,1435.87069864442,1.08932461873638,,,0.0402316538582399,,,0.0368835683221313,0.0402316538582399,0.0368835683221313,TRUE
"India","IND","Jharkhand","JH","Sample Registration System","2012",,,"Sex Ratio at Birth","Direct","SRS","SRS",2012,2012,1,2012.5,1575.22216414009,1438.17783585991,1.09529025191676,,,0.0403249838746335,,,0.036796570139074,0.0403249838746335,0.036796570139074,TRUE
"India","IND","Jharkhand","JH","Sample Registration System","2013",,,"Sex Ratio at Birth","Direct","SRS","SRS",2013,2013,1,2013.5,1584.18848167539,1441.61151832461,1.0989010989011,,,0.0398453868999868,,,0.0362130043473133,0.0398453868999868,0.0362130043473133,TRUE
"India","IND","Jharkhand","JH","Sample Registration System","2014",,,"Sex Ratio at Birth","Direct","SRS","SRS",2014,2014,1,2014.5,1826.91903259727,1647.88096740273,1.10864745011086,,,0.0379335755059761,,,0.0341932688719142,0.0379335755059761,0.0341932688719142,TRUE
"India","IND","Jharkhand","JH","Sample Registration System","2015",,,"Sex Ratio at Birth","Direct","SRS","SRS",2015,2015,1,2015.5,1813.3472367049,1664.6527632951,1.08932461873638,,,0.0374956902968015,,,0.0343819263249012,0.0374956902968015,0.0343819263249012,TRUE
"India","IND","Karnataka","KA","Sample Registration System","1999",,,"Sex Ratio at Birth","Direct","SRS","SRS",1999,1999,1,1999.5,4053.50154479918,3818.39845520082,1.06157112526539,,,0.0239922487027892,,,0.022595332411163,0.0239922487027892,0.022595332411163,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2000",,,"Sex Ratio at Birth","Direct","SRS","SRS",2000,2000,1,2000.5,4081.65374677003,3816.34625322997,1.06951871657754,,,0.0241303707660548,,,0.0225554550284638,0.0241303707660548,0.0225554550284638,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2001",,,"Sex Ratio at Birth","Direct","SRS","SRS",2001,2001,1,2001.5,,,1.05042016806723,,,0.0241303707660548,,,0.0225554550284638,0.0241303707660548,0.0225554550284638,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2002",,,"Sex Ratio at Birth","Direct","SRS","SRS",2002,2002,1,2002.5,,,1.06044538706257,,,0.0241303707660548,,,0.0225554550284638,0.0241303707660548,0.0225554550284638,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2003",,,"Sex Ratio at Birth","Direct","SRS","SRS",2003,2003,1,2003.5,4126.46905876235,3808.73094123765,1.08342361863489,,,0.0243182101105833,,,0.0224386662749027,0.0243182101105833,0.0224386662749027,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2004",,,"Sex Ratio at Birth","Direct","SRS","SRS",2004,2004,1,2004.5,4649.29503916449,4254.10496083551,1.09289617486339,,,0.0230134086746688,,,0.0210434509717758,0.0230134086746688,0.0210434509717758,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2005",,,"Sex Ratio at Birth","Direct","SRS","SRS",2005,2005,1,2005.5,4631.50756390193,4247.09243609807,1.09051254089422,,,0.0234386604331386,,,0.0214791396327255,0.0234386604331386,0.0214791396327255,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2006",,,"Sex Ratio at Birth","Direct","SRS","SRS",2006,2006,1,2006.5,4508.41121495327,4174.78878504673,1.07991360691145,,,0.0232047320640178,,,0.0214849645154618,0.0232047320640178,0.0214849645154618,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2007",,,"Sex Ratio at Birth","Direct","SRS","SRS",2007,2007,1,2007.5,4473.64341085271,4182.85658914729,1.06951871657754,,,0.0231651749939574,,,0.0216528131140455,0.0231651749939574,0.0216528131140455,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2008",,,"Sex Ratio at Birth","Direct","SRS","SRS",2008,2008,1,2008.5,4450.92592592593,4201.67407407407,1.05932203389831,,,0.0228479669818618,,,0.0215683180870954,0.0228479669818618,0.0215683180870954,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2009",,,"Sex Ratio at Birth","Direct","SRS","SRS",2009,2009,1,2009.5,4405.815748842,4154.684251158,1.06044538706257,,,0.0229321232383383,,,0.0216281683620914,0.0229321232383383,0.0216281683620914,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2010",,,"Sex Ratio at Birth","Direct","SRS","SRS",2010,2010,1,2010.5,4333.57326478149,4095.22673521851,1.05820105820106,,,0.0228889579060346,,,0.0216259880638435,0.0228889579060346,0.0216259880638435,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2011",,,"Sex Ratio at Birth","Direct","SRS","SRS",2011,2011,1,2011.5,4242.05128205128,4029.94871794872,1.05263157894737,,,0.0230275820130638,,,0.0218819846233412,0.0230275820130638,0.0218819846233412,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2012",,,"Sex Ratio at Birth","Direct","SRS","SRS",2012,2012,1,2012.5,4157.30337078652,3982.69662921348,1.04384133611691,,,0.0234093450038762,,,0.0224122540257256,0.0234093450038762,0.0224122540257256,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2013",,,"Sex Ratio at Birth","Direct","SRS","SRS",2013,2013,1,2013.5,4138.61538461539,3931.68461538461,1.05263157894737,,,0.0235934827128685,,,0.0224229007789505,0.0235934827128685,0.0224229007789505,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2014",,,"Sex Ratio at Birth","Direct","SRS","SRS",2014,2014,1,2014.5,4471.32542547705,4198.57457452295,1.06496272630458,,,0.0228992760005918,,,0.0214854522467117,0.0228992760005918,0.0214854522467117,TRUE
"India","IND","Karnataka","KA","Sample Registration System","2015",,,"Sex Ratio at Birth","Direct","SRS","SRS",2015,2015,1,2015.5,4560.5684754522,4264.1315245478,1.06951871657754,,,0.0229607640252806,,,0.0214651178443981,0.0229607640252806,0.0214651178443981,TRUE
"India","IND","Kerala","KE","Sample Registration System","1999",,,"Sex Ratio at Birth","Direct","SRS","SRS",1999,1999,1,1999.5,2816.58031088083,2619.41968911917,1.0752688172043,,,0.029386592965222,,,0.0273164075258235,0.029386592965222,0.0273164075258235,TRUE
"India","IND","Kerala","KE","Sample Registration System","2000",,,"Sex Ratio at Birth","Direct","SRS","SRS",2000,2000,1,2000.5,2870.31655422937,2660.78344577063,1.07874865156419,,,0.0288465835561939,,,0.026718857716568,0.0288465835561939,0.026718857716568,TRUE
"India","IND","Kerala","KE","Sample Registration System","2001",,,"Sex Ratio at Birth","Direct","SRS","SRS",2001,2001,1,2001.5,,,1.09769484083425,,,0.0288465835561939,,,0.026718857716568,0.0288465835561939,0.026718857716568,TRUE
"India","IND","Kerala","KE","Sample Registration System","2002",,,"Sex Ratio at Birth","Direct","SRS","SRS",2002,2002,1,2002.5,,,1.12107623318386,,,0.0288465835561939,,,0.026718857716568,0.0288465835561939,0.026718857716568,TRUE
"India","IND","Kerala","KE","Sample Registration System","2003",,,"Sex Ratio at Birth","Direct","SRS","SRS",2003,2003,1,2003.5,2820.16940179989,2507.13059820011,1.12485939257593,,,0.030908279972399,,,0.0274684542703112,0.030908279972399,0.0274684542703112,TRUE
"India","IND","Kerala","KE","Sample Registration System","2004",,,"Sex Ratio at Birth","Direct","SRS","SRS",2004,2004,1,2004.5,2623.4309623431,2392.5690376569,1.09649122807018,,,0.0308977115947135,,,0.0281740506195969,0.0308977115947135,0.0281740506195969,TRUE
"India","IND","Kerala","KE","Sample Registration System","2005",,,"Sex Ratio at Birth","Direct","SRS","SRS",2005,2005,1,2005.5,2598.85535900104,2396.14464099896,1.08459869848156,,,0.0305652775506988,,,0.0281710492802808,0.0305652775506988,0.0281710492802808,TRUE
"India","IND","Kerala","KE","Sample Registration System","2006",,,"Sex Ratio at Birth","Direct","SRS","SRS",2006,2006,1,2006.5,2564.50459652707,2456.79540347293,1.04384133611691,,,0.0296372997400057,,,0.0283922544456238,0.0296372997400057,0.0283922544456238,TRUE
"India","IND","Kerala","KE","Sample Registration System","2007",,,"Sex Ratio at Birth","Direct","SRS","SRS",2007,2007,1,2007.5,2544.80651731161,2453.19348268839,1.03734439834025,,,0.0294230436231132,,,0.0283393246915973,0.0294230436231132,0.0283393246915973,TRUE
"India","IND","Kerala","KE","Sample Registration System","2008",,,"Sex Ratio at Birth","Direct","SRS","SRS",2008,2008,1,2008.5,2544.61382113821,2463.18617886179,1.03305785123967,,,0.0292426776775268,,,0.0283114322461483,0.0292426776775268,0.0283114322461483,TRUE
"India","IND","Kerala","KE","Sample Registration System","2009",,,"Sex Ratio at Birth","Direct","SRS","SRS",2009,2009,1,2009.5,2587.08036622584,2499.11963377416,1.0351966873706,,,0.0292180587080402,,,0.0282120080838328,0.0292180587080402,0.0282120080838328,TRUE
"India","IND","Kerala","KE","Sample Registration System","2010",,,"Sex Ratio at Birth","Direct","SRS","SRS",2010,2010,1,2010.5,2651.19592875318,2558.40407124682,1.03626943005181,,,0.0287018769634943,,,0.0276930326267151,0.0287018769634943,0.0276930326267151,TRUE
"India","IND","Kerala","KE","Sample Registration System","2011",,,"Sex Ratio at Birth","Direct","SRS","SRS",2011,2011,1,2011.5,2729.19633774161,2636.40366225839,1.0351966873706,,,0.0283900763059628,,,0.0274018522959921,0.0283900763059628,0.0274018522959921,TRUE
"India","IND","Kerala","KE","Sample Registration System","2012",,,"Sex Ratio at Birth","Direct","SRS","SRS",2012,2012,1,2012.5,2698.06714140387,2606.33285859613,1.0351966873706,,,0.0280333876583638,,,0.0270577967968268,0.0280333876583638,0.0270577967968268,TRUE
"India","IND","Kerala","KE","Sample Registration System","2013",,,"Sex Ratio at Birth","Direct","SRS","SRS",2013,2013,1,2013.5,2665.95744680851,2596.64255319149,1.02669404517454,,,0.0279216246767705,,,0.0271761202408476,0.0279216246767705,0.0271761202408476,TRUE
"India","IND","Kerala","KE","Sample Registration System","2014",,,"Sex Ratio at Birth","Direct","SRS","SRS",2014,2014,1,2014.5,2633.45195729537,2546.54804270463,1.03412616339193,,,0.0284371510908492,,,0.0274766671290272,0.0284371510908492,0.0274766671290272,TRUE
"India","IND","Kerala","KE","Sample Registration System","2015",,,"Sex Ratio at Birth","Direct","SRS","SRS",2015,2015,1,2015.5,2681.98060234814,2572.01939765186,1.04275286757039,,,0.028594139454909,,,0.0273989964175609,0.028594139454909,0.0273989964175609,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","1999",,,"Sex Ratio at Birth","Direct","SRS","SRS",1999,1999,1,1999.5,4762.03460933403,4319.16539066597,1.10253583241455,,,0.0230305458742796,,,0.0208778851251488,0.0230305458742796,0.0208778851251488,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2000",,,"Sex Ratio at Birth","Direct","SRS","SRS",2000,2000,1,2000.5,4886.26631853786,4470.93368146214,1.09289617486339,,,0.0226610079172289,,,0.0207398634153119,0.0226610079172289,0.0207398634153119,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2001",,,"Sex Ratio at Birth","Direct","SRS","SRS",2001,2001,1,2001.5,,,1.08695652173913,,,0.0226610079172289,,,0.0207398634153119,0.0226610079172289,0.0207398634153119,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2002",,,"Sex Ratio at Birth","Direct","SRS","SRS",2002,2002,1,2002.5,,,1.08459869848156,,,0.0226610079172289,,,0.0207398634153119,0.0226610079172289,0.0207398634153119,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2003",,,"Sex Ratio at Birth","Direct","SRS","SRS",2003,2003,1,2003.5,4760.12526096033,4360.27473903967,1.09170305676856,,,0.022741958249331,,,0.0208323774933721,0.022741958249331,0.0208323774933721,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2004",,,"Sex Ratio at Birth","Direct","SRS","SRS",2004,2004,1,2004.5,4631.39717425432,4219.20282574568,1.09769484083425,,,0.0235028970365599,,,0.0214129535572866,0.0235028970365599,0.0214129535572866,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2005",,,"Sex Ratio at Birth","Direct","SRS","SRS",2005,2005,1,2005.5,4687.40198640878,4279.59801359122,1.09529025191676,,,0.0232095444462058,,,0.0211811829754466,0.0232095444462058,0.0211811829754466,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2006",,,"Sex Ratio at Birth","Direct","SRS","SRS",2006,2006,1,2006.5,4685.2064819655,4277.5935180345,1.09529025191676,,,0.0230934781873701,,,0.0210733955775889,0.0230934781873701,0.0210733955775889,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2007",,,"Sex Ratio at Birth","Direct","SRS","SRS",2007,2007,1,2007.5,4648.51485148515,4271.98514851485,1.08813928182807,,,0.0230568555108445,,,0.0211866135572157,0.0230568555108445,0.0211866135572157,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2008",,,"Sex Ratio at Birth","Direct","SRS","SRS",2008,2008,1,2008.5,4579.43925233645,4240.56074766355,1.07991360691145,,,0.0230709100341752,,,0.021368683445205,0.0230709100341752,0.021368683445205,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2009",,,"Sex Ratio at Birth","Direct","SRS","SRS",2009,2009,1,2009.5,4585.42425819885,4223.17574180115,1.085776330076,,,0.0233413071646539,,,0.0214962383289264,0.0233413071646539,0.0214962383289264,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2010",,,"Sex Ratio at Birth","Direct","SRS","SRS",2010,2010,1,2010.5,4592.65625,4225.24375,1.08695652173913,,,0.0231979626189214,,,0.0213266832276397,0.0231979626189214,0.0213266832276397,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2011",,,"Sex Ratio at Birth","Direct","SRS","SRS",2011,2011,1,2011.5,4565.01821967725,4204.38178032275,1.085776330076,,,0.023259140864594,,,0.0214049436778059,0.023259140864594,0.0214049436778059,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2012",,,"Sex Ratio at Birth","Direct","SRS","SRS",2012,2012,1,2012.5,4599.58333333333,4231.61666666667,1.08695652173913,,,0.0230347450329006,,,0.02118583705369,0.0230347450329006,0.02118583705369,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2013",,,"Sex Ratio at Birth","Direct","SRS","SRS",2013,2013,1,2013.5,4558.48469122989,4225.71530877011,1.07874865156419,,,0.0229723287144621,,,0.0212891249046749,0.0229723287144621,0.0212891249046749,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2014",,,"Sex Ratio at Birth","Direct","SRS","SRS",2014,2014,1,2014.5,5209.64043772798,4787.65956227202,1.08813928182807,,,0.0217531428100386,,,0.0199926412442613,0.0217531428100386,0.0199926412442613,TRUE
"India","IND","Madhya Pradesh","MP","Sample Registration System","2015",,,"Sex Ratio at Birth","Direct","SRS","SRS",2015,2015,1,2015.5,5280.43704474506,4868.56295525494,1.08459869848156,,,0.0216078125869082,,,0.0199199792801268,0.0216078125869082,0.0199199792801268,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","1999",,,"Sex Ratio at Birth","Direct","SRS","SRS",1999,1999,1,1999.5,3717.0412963931,3393.6587036069,1.09529025191676,,,0.0257670776367521,,,0.0235212143280351,0.0257670776367521,0.0235212143280351,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2000",,,"Sex Ratio at Birth","Direct","SRS","SRS",2000,2000,1,2000.5,3761.35770234987,3441.64229765013,1.09289617486339,,,0.0258955447554169,,,0.023669375653734,0.0258955447554169,0.023669375653734,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2001",,,"Sex Ratio at Birth","Direct","SRS","SRS",2001,2001,1,2001.5,,,1.11234705228031,,,0.0258955447554169,,,0.023669375653734,0.0258955447554169,0.023669375653734,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2002",,,"Sex Ratio at Birth","Direct","SRS","SRS",2002,2002,1,2002.5,,,1.12739571589628,,,0.0258955447554169,,,0.023669375653734,0.0258955447554169,0.023669375653734,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2003",,,"Sex Ratio at Birth","Direct","SRS","SRS",2003,2003,1,2003.5,3655.75079872204,3209.74920127796,1.13895216400911,,,0.0275292646362021,,,0.0241694398483004,0.0275292646362021,0.0241694398483004,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2004",,,"Sex Ratio at Birth","Direct","SRS","SRS",2004,2004,1,2004.5,4040.38461538462,3523.21538461538,1.14678899082569,,,0.0263829060786796,,,0.0230041474924092,0.0263829060786796,0.0230041474924092,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2005",,,"Sex Ratio at Birth","Direct","SRS","SRS",2005,2005,1,2005.5,4024.48110697179,3537.51889302821,1.13765642775882,,,0.0262580653941611,,,0.0230675960887532,0.0262580653941611,0.0230675960887532,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2006",,,"Sex Ratio at Birth","Direct","SRS","SRS",2006,2006,1,2006.5,3964.99198289685,3453.50801710315,1.14810562571757,,,0.026869194249153,,,0.0233757777154766,0.026869194249153,0.0233757777154766,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2007",,,"Sex Ratio at Birth","Direct","SRS","SRS",2007,2007,1,2007.5,3881.31634819533,3431.08365180467,1.13122171945701,,,0.0264579260903422,,,0.0233719608113344,0.0264579260903422,0.0233719608113344,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2008",,,"Sex Ratio at Birth","Direct","SRS","SRS",2008,2008,1,2008.5,3842.45780590717,3442.84219409283,1.11607142857143,,,0.0262265826659832,,,0.0235004696272408,0.0262265826659832,0.0235004696272408,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2009",,,"Sex Ratio at Birth","Direct","SRS","SRS",2009,2009,1,2009.5,3817.20316622691,3416.39683377309,1.11731843575419,,,0.0263320551393946,,,0.0235601249887626,0.0263320551393946,0.0235601249887626,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2010",,,"Sex Ratio at Birth","Direct","SRS","SRS",2010,2010,1,2010.5,3721.71156893819,3323.48843106181,1.11982082866741,,,0.0264063888110468,,,0.0235763289774025,0.0264063888110468,0.0235763289774025,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2011",,,"Sex Ratio at Birth","Direct","SRS","SRS",2011,2011,1,2011.5,3655.32700421941,3275.17299578059,1.11607142857143,,,0.0268298346124525,,,0.0240331061714225,0.0268298346124525,0.0240331061714225,TRUE
"India","IND","Maharashtra","MH","Sample Registration System","2012",,,"Sex Ratio at Birth","Direct","SRS","SRS",2012,2012,1,2012.5,3621.97686645636,3267.02313354364,1.10864745011086,,,0.0267863766525715,,,0.0241495899811874,0.0267863766525715,0.0241495899811874,TRUE
